Date,Country,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
17-11-2020,Tajikistan,11689,85,11061,543,40,0,42
17-11-2020,Tanzania,509,21,183,305,0,0,0
17-11-2020,Thailand,3880,60,3729,91,2,0,5
17-11-2020,Timor-Leste,30,0,30,0,0,0,0
17-11-2020,Togo,2722,62,2006,654,29,1,54
17-11-2020,Trinidad and Tobago,6135,113,5460,562,39,1,20
17-11-2020,Tunisia,81723,2445,56748,22530,720,49,1197
17-11-2020,Turkey,421413,11704,359063,50646,3819,103,2688
17-11-2020,US,11371585,248716,4293640,6829229,160515,1692,48829
17-11-2020,Uganda,16563,150,8277,8136,306,0,107
17-11-2020,Ukraine,573758,10168,261836,301754,12177,166,7183
17-11-2020,United Arab Emirates,152809,538,144647,7624,1255,4,715
17-11-2020,United Kingdom,1414359,52839,3148,1358372,20060,599,13
17-11-2020,Uruguay,4208,68,3348,792,104,1,64
17-11-2020,Uzbekistan,70648,599,67927,2122,267,1,272
17-11-2020,Vanuatu,1,0,0,1,0,0,0
17-11-2020,Venezuela,98050,858,93084,4108,311,3,317
17-11-2020,Vietnam,1288,35,1124,129,5,0,0
17-11-2020,West Bank and Gaza,64935,580,55684,8671,1068,8,731
17-11-2020,Western Sahara,10,1,8,1,0,0,0
17-11-2020,Yemen,2081,607,1410,64,3,2,4
17-11-2020,Zambia,17243,353,16473,417,56,0,73
17-11-2020,Zimbabwe,8945,260,8164,521,48,3,48
18-11-2020,Afghanistan,43924,1648,35295,6981,243,7,135
18-11-2020,Albania,29837,646,14216,14975,711,9,412
18-11-2020,Algeria,70629,2206,46326,22097,1038,20,1178
18-11-2020,Andorra,6018,76,5055,887,67,0,90
18-11-2020,Angola,13922,332,6623,6967,104,4,41
18-11-2020,Antigua and Barbuda,139,4,127,8,5,0,0
18-11-2020,Argentina,1339337,36347,1156474,146516,10332,241,7641
18-11-2020,Armenia,120459,1839,80069,38551,1589,28,1726
18-11-2020,Australia,27785,907,25507,1371,8,0,2
18-11-2020,Austria,221688,2054,142738,76896,7091,109,6251
18-11-2020,Azerbaijan,81397,1030,58111,22256,2239,25,1217
18-11-2020,Bahamas,7323,163,5483,1677,11,0,59
18-11-2020,Bahrain,85182,337,83087,1758,174,0,187
18-11-2020,Bangladesh,438795,6275,354788,77732,2111,21,1893
18-11-2020,Barbados,252,7,239,6,2,0,1
18-11-2020,Belarus,118008,1067,98318,18623,1309,7,1000
18-11-2020,Belgium,545787,15025,0,530762,5182,186,0
18-11-2020,Belize,4958,100,2680,2178,38,4,20
18-11-2020,Benin,2916,43,2579,294,32,0,0
18-11-2020,Bhutan,378,0,357,21,0,0,1
18-11-2020,Bolivia,143569,8875,118333,16361,96,9,544
18-11-2020,Bosnia and Herzegovina,75577,2089,39886,33602,1633,47,1226
18-11-2020,Botswana,9103,30,6801,2272,0,0,0
18-11-2020,Brazil,5945849,167455,5383385,395009,34091,756,25086
18-11-2020,Brunei,148,3,145,0,0,0,0
18-11-2020,Bulgaria,110536,2530,32480,75526,3938,117,944
18-11-2020,Burkina Faso,2670,68,2472,130,18,0,18
18-11-2020,Burma,73322,1650,54764,16908,1592,25,490
18-11-2020,Burundi,641,1,575,65,10,0,26
18-11-2020,Cabo Verde,10000,104,9484,412,40,1,46
18-11-2020,Cambodia,304,0,291,13,0,0,0
18-11-2020,Cameroon,22896,433,21510,953,0,0,0
18-11-2020,Canada,314440,11237,0,303203,4518,102,0
18-11-2020,Central African Republic,4900,63,1924,2913,0,0,0
18-11-2020,Chad,1616,101,1457,58,8,0,7
18-11-2020,Chile,534558,14897,510766,8895,948,14,1365
18-11-2020,China,91906,4742,86700,464,21,0,33
18-11-2020,Colombia,1218003,34563,1125184,58256,6875,182,6282
18-11-2020,Comoros,591,7,558,26,0,0,0
18-11-2020,Congo (Brazzaville),5515,92,3887,1536,0,0,0
18-11-2020,Congo (Kinshasa),11918,323,11190,405,52,1,10
18-11-2020,Costa Rica,127012,1588,78238,47186,1422,10,680
18-11-2020,Cote d'Ivoire,21045,129,20712,204,41,0,37
18-11-2020,Croatia,90715,1151,72673,16891,3251,38,1693
18-11-2020,Cuba,7704,131,7172,401,37,0,59
18-11-2020,Cyprus,7711,41,2021,5649,198,1,0
18-11-2020,Czechia,475284,6740,367574,100970,5515,182,13780
18-11-2020,Denmark,66324,770,51729,13825,1257,2,1256
18-11-2020,Djibouti,5658,61,5549,48,2,0,1
18-11-2020,Dominica,68,0,41,27,0,0,0
18-11-2020,Dominican Republic,135157,2293,110871,21993,460,3,110
18-11-2020,Ecuador,182250,13052,160639,8559,1146,27,0
18-11-2020,Egypt,111613,6495,101421,3697,329,14,133
18-11-2020,El Salvador,36965,1056,33517,2392,296,4,453
18-11-2020,Equatorial Guinea,5121,85,4975,61,0,0,0
18-11-2020,Eritrea,518,0,451,67,0,0,0
18-11-2020,Estonia,8304,85,5120,3099,271,1,143
18-11-2020,Eswatini,6144,119,5826,199,20,0,14
18-11-2020,Ethiopia,103928,1601,64593,37734,533,13,300
18-11-2020,Fiji,35,2,32,1,0,0,0
18-11-2020,Finland,19935,374,15300,4261,288,3,1300
18-11-2020,France,2115717,46772,150966,1917979,28534,426,2297
18-11-2020,Gabon,9084,58,8957,69,0,0,0
18-11-2020,Gambia,3705,122,3578,5,0,0,2
18-11-2020,Georgia,89395,815,71468,17112,3443,37,2539
18-11-2020,Germany,867484,13390,554272,299822,23727,252,16925
18-11-2020,Ghana,50457,323,48710,1424,81,0,84
18-11-2020,Greece,82034,1288,23074,57672,3209,60,0
18-11-2020,Grenada,36,0,30,6,3,0,1
18-11-2020,Guatemala,116381,4008,105708,6665,651,61,353
18-11-2020,Guinea,12713,75,11689,949,59,0,303
18-11-2020,Guinea-Bissau,2421,43,2286,92,2,0,31
18-11-2020,Guyana,4914,142,3962,810,24,2,32
18-11-2020,Haiti,9191,232,7820,1139,0,0,0
18-11-2020,Holy See,27,0,15,12,0,0,0
18-11-2020,Honduras,103488,2839,45082,55567,0,0,0
18-11-2020,Hungary,156949,3380,34846,118723,4290,99,661
18-11-2020,Iceland,5226,25,4934,267,11,0,46
18-11-2020,India,8958483,131578,8383602,443303,45576,585,48493
18-11-2020,Indonesia,478720,15503,402347,60870,4265,110,3711
18-11-2020,Iran,801894,42941,576983,181970,13421,480,6209
18-11-2020,Iraq,526852,11795,455176,59881,2349,43,2151
18-11-2020,Ireland,69058,2006,23364,43688,372,11,0
18-11-2020,Israel,326331,2739,315318,8274,794,3,667
18-11-2020,Italy,1272352,47217,481967,743168,34280,753,24169
18-11-2020,Jamaica,10019,233,5369,4417,60,2,31
18-11-2020,Japan,123477,1908,104837,16732,2230,13,1059
18-11-2020,Jordan,163926,1969,94896,67061,7933,60,4629
18-11-2020,Kazakhstan,163585,2366,140891,20328,1030,46,422
18-11-2020,Kenya,72686,1313,49878,21495,957,11,2616
18-11-2020,"Korea, South",29654,498,26098,3058,343,2,125
18-11-2020,Kosovo,31215,860,18347,12008,1410,27,806
18-11-2020,Kuwait,138337,857,129839,7641,452,9,798
18-11-2020,Kyrgyzstan,67894,1212,58846,7836,425,5,531
18-11-2020,Laos,25,0,23,2,0,0,0
18-11-2020,Latvia,11356,137,1557,9662,442,5,0
18-11-2020,Lebanon,110037,852,62528,46657,2084,13,133
18-11-2020,Lesotho,2058,44,1273,741,6,0,50
18-11-2020,Liberia,1528,82,1328,118,16,0,10
18-11-2020,Libya,75465,1053,46127,28285,529,12,756
18-11-2020,Liechtenstein,1051,8,841,202,49,0,45
18-11-2020,Lithuania,38810,323,9362,29125,1934,24,796
18-11-2020,Luxembourg,28573,248,18504,9821,892,8,480
18-11-2020,Madagascar,17310,250,16592,468,0,0,0
18-11-2020,Malawi,5999,185,5434,380,28,0,32
18-11-2020,Malaysia,50390,322,37254,12814,660,4,630
18-11-2020,Maldives,12384,45,11406,933,29,0,18
18-11-2020,Mali,4033,141,2983,909,53,0,11
18-11-2020,Malta,8420,103,6184,2133,173,2,135
18-11-2020,Marshall Islands,4,0,1,3,0,0,0
18-11-2020,Mauritania,8010,167,7553,290,16,2,3
18-11-2020,Mauritius,494,10,433,51,3,0,2
18-11-2020,Mexico,1015071,99528,762025,153518,3918,502,4074
18-11-2020,Moldova,92519,2072,74229,16218,1607,18,1170
18-11-2020,Monaco,565,3,487,75,8,0,20
18-11-2020,Mongolia,505,0,329,176,50,0,0
18-11-2020,Montenegro,29031,414,18410,10207,639,9,289
18-11-2020,Morocco,306995,5013,253351,48631,5391,81,5757
18-11-2020,Mozambique,14629,119,12754,1756,63,1,108
18-11-2020,Namibia,13610,140,13152,318,44,0,12
18-11-2020,Nepal,212917,1259,182780,28878,1442,12,3538
18-11-2020,Netherlands,468900,8772,6536,453592,4695,83,25
18-11-2020,New Zealand,2010,25,1948,37,2,0,29
18-11-2020,Nicaragua,5725,159,4225,1341,0,0,0
18-11-2020,Niger,1331,70,1151,110,4,0,1
18-11-2020,Nigeria,65693,1163,61457,3073,236,0,120
18-11-2020,North Macedonia,50015,1397,29583,19035,1402,21,937
18-11-2020,Norway,30770,300,17998,12472,656,2,0
18-11-2020,Oman,121129,1360,112014,7755,411,10,568
18-11-2020,Pakistan,365927,7248,326674,32005,2547,18,886
18-11-2020,Panama,149833,2907,129755,17171,1112,14,1513
18-11-2020,Papua New Guinea,604,7,586,11,2,0,0
18-11-2020,Paraguay,73639,1624,52608,19407,782,11,426
18-11-2020,Peru,939931,35317,867306,37308,1663,46,0
18-11-2020,Philippines,412097,7957,374666,29474,1379,95,123
18-11-2020,Poland,772823,11451,342883,418489,19883,603,18601
18-11-2020,Portugal,236015,3632,153702,78681,5891,79,4257
18-11-2020,Qatar,136441,235,133473,2733,219,0,256
18-11-2020,Romania,383743,9429,261387,112927,10269,168,8143
18-11-2020,Russia,1975629,34068,1489893,451668,20717,449,24842
18-11-2020,Rwanda,5543,46,5087,410,36,0,79
18-11-2020,Saint Kitts and Nevis,19,0,19,0,0,0,0
18-11-2020,Saint Lucia,183,2,60,121,5,0,0
18-11-2020,Saint Vincent and the Grenadines,83,0,78,5,0,0,1
18-11-2020,San Marino,1358,43,1019,296,68,1,99
18-11-2020,Sao Tome and Principe,967,16,920,31,0,0,3
18-11-2020,Saudi Arabia,354208,5710,341515,6983,290,18,411
18-11-2020,Senegal,15823,329,15433,61,17,0,8
18-11-2020,Serbia,97988,1081,0,96907,5613,27,0
18-11-2020,Seychelles,160,0,157,3,0,0,0
18-11-2020,Sierra Leone,2397,74,1823,500,5,0,0
18-11-2020,Singapore,58135,28,58046,61,5,0,7
18-11-2020,Slovakia,89913,579,35924,53410,1311,22,2018
18-11-2020,Slovenia,58964,919,38507,19538,2027,43,1988
18-11-2020,Solomon Islands,16,0,5,11,0,0,0
18-11-2020,Somalia,4382,108,3384,890,0,0,0
18-11-2020,South Africa,757144,20556,701534,35054,2888,124,4714
18-11-2020,South Sudan,3016,59,1290,1667,0,0,0
18-11-2020,Spain,1525341,42039,150376,1332926,15318,351,0
18-11-2020,Sri Lanka,18402,69,12587,5746,327,3,377
18-11-2020,Sudan,15047,1175,9609,4263,0,0,0
18-11-2020,Suriname,5282,116,5158,8,4,0,1
18-11-2020,Sweden,196446,6321,0,190125,4007,96,0
18-11-2020,Switzerland,280648,3765,169100,107783,6114,101,0
18-11-2020,Syria,6919,358,2868,3693,83,4,51
18-11-2020,Taiwan*,607,7,541,59,2,0,2
18-11-2020,Tajikistan,11731,86,11105,540,42,1,44
18-11-2020,Tanzania,509,21,183,305,0,0,0
18-11-2020,Thailand,3888,60,3742,86,8,0,13
18-11-2020,Timor-Leste,30,0,30,0,0,0,0
18-11-2020,Togo,2752,63,2058,631,30,1,52
18-11-2020,Trinidad and Tobago,6180,113,5505,562,45,0,45
18-11-2020,Tunisia,83772,2541,58229,23002,2049,96,1481
18-11-2020,Turkey,425628,11820,361655,52153,4215,116,2592
18-11-2020,US,11541986,250613,4350789,6940584,170401,1897,57149
18-11-2020,Uganda,16905,157,8394,8354,342,7,117
18-11-2020,Ukraine,586522,10431,270269,305822,12764,263,8433
18-11-2020,United Arab Emirates,154101,542,145537,8022,1292,4,890
18-11-2020,United Kingdom,1434004,53368,3206,1377430,19645,529,58
18-11-2020,Uruguay,4296,68,3404,824,88,0,56
18-11-2020,Uzbekistan,70858,601,68123,2134,210,2,196
18-11-2020,Vanuatu,1,0,0,1,0,0,0
18-11-2020,Venezuela,98350,860,93390,4100,300,2,306
18-11-2020,Vietnam,1300,35,1124,141,12,0,0
18-11-2020,West Bank and Gaza,66186,589,56843,8754,1251,9,1159
18-11-2020,Western Sahara,10,1,8,1,0,0,0
18-11-2020,Yemen,2083,607,1417,59,2,0,7
18-11-2020,Zambia,17280,356,16495,429,37,3,22
18-11-2020,Zimbabwe,8981,261,8184,536,36,1,20
19-11-2020,Afghanistan,44177,1653,35350,7174,253,5,55
19-11-2020,Albania,30623,657,14565,15401,786,11,349
19-11-2020,Algeria,71652,2224,46962,22466,1023,18,636
19-11-2020,Andorra,6066,76,5127,863,48,0,72
19-11-2020,Angola,14134,333,7062,6739,212,1,439
19-11-2020,Antigua and Barbuda,139,4,127,8,0,0,0
19-11-2020,Argentina,1349434,36532,1167514,145388,10097,185,11040
19-11-2020,Armenia,121979,1870,88388,31721,1520,31,8319
19-11-2020,Australia,27792,907,25511,1374,7,0,4
19-11-2020,Austria,228683,2116,149541,77026,6995,62,6803
19-11-2020,Azerbaijan,83994,1053,59465,23476,2597,23,1354
19-11-2020,Bahamas,7348,163,5516,1669,25,0,33
19-11-2020,Bahrain,85317,337,83244,1736,135,0,157
19-11-2020,Bangladesh,441159,6305,356722,78132,2364,30,1934
19-11-2020,Barbados,253,7,241,5,1,0,2
19-11-2020,Belarus,119390,1074,99584,18732,1382,7,1266
19-11-2020,Belgium,550264,15196,0,535068,4477,171,0
19-11-2020,Belize,5018,102,2743,2173,60,2,63
19-11-2020,Benin,2916,43,2579,294,0,0,0
19-11-2020,Bhutan,378,0,357,21,0,0,0
19-11-2020,Bolivia,143756,8889,118691,16176,187,14,358
19-11-2020,Bosnia and Herzegovina,76757,2153,41031,33573,1180,64,1145
19-11-2020,Botswana,9594,31,7296,2267,491,1,495
19-11-2020,Brazil,5981767,168061,5406066,407640,35918,606,22681
19-11-2020,Brunei,148,3,145,0,0,0,0
19-11-2020,Bulgaria,114435,2649,33327,78459,3899,119,847
19-11-2020,Burkina Faso,2686,68,2476,142,16,0,4
19-11-2020,Burma,74882,1676,55633,17573,1560,26,869
19-11-2020,Burundi,641,1,575,65,0,0,0
19-11-2020,Cabo Verde,10082,104,9557,421,82,0,73
19-11-2020,Cambodia,304,0,291,13,0,0,0
19-11-2020,Cameroon,23528,435,22177,916,632,2,667
19-11-2020,Canada,319234,11313,0,307921,4794,76,0
19-11-2020,Central African Republic,4907,63,1924,2920,7,0,0
19-11-2020,Chad,1620,101,1463,56,4,0,6
19-11-2020,Chile,536012,14955,511874,9183,1454,58,1108
19-11-2020,China,91935,4742,86727,466,29,0,27
19-11-2020,Colombia,1225490,34761,1132393,58336,7487,198,7209
19-11-2020,Comoros,592,7,563,22,1,0,5
19-11-2020,Congo (Brazzaville),5632,93,3887,1652,117,1,0
19-11-2020,Congo (Kinshasa),12008,323,11215,470,90,0,25
19-11-2020,Costa Rica,128231,1599,78851,47781,1219,11,613
19-11-2020,Cote d'Ivoire,21083,129,20729,225,38,0,17
19-11-2020,Croatia,93879,1200,74865,17814,3164,49,2192
19-11-2020,Cuba,7725,131,7201,393,21,0,29
19-11-2020,Cyprus,7979,41,2021,5917,268,0,0
19-11-2020,Czechia,481755,6874,379380,95501,6471,134,11806
19-11-2020,Denmark,67621,773,52958,13890,1297,3,1229
19-11-2020,Djibouti,5658,61,5550,47,0,0,1
19-11-2020,Dominica,68,0,41,27,0,0,0
19-11-2020,Dominican Republic,136183,2301,111527,22355,1026,8,656
19-11-2020,Ecuador,183246,13073,160639,9534,996,21,0
19-11-2020,Egypt,111955,6508,101564,3883,342,13,143
19-11-2020,El Salvador,37109,1061,33757,2291,144,5,240
19-11-2020,Equatorial Guinea,5121,85,4975,61,0,0,0
19-11-2020,Eritrea,527,0,456,71,9,0,5
19-11-2020,Estonia,8715,86,5264,3365,411,1,144
19-11-2020,Eswatini,6156,119,5831,206,12,0,5
19-11-2020,Ethiopia,104427,1607,64983,37837,499,6,390
19-11-2020,Fiji,35,2,32,1,0,0,0
19-11-2020,Finland,20286,374,15300,4612,351,0,0
19-11-2020,France,2137096,47201,153145,1936750,21379,429,2179
19-11-2020,Gabon,9116,59,8965,92,32,1,8
19-11-2020,Gambia,3705,122,3578,5,0,0,0
19-11-2020,Georgia,93092,853,73877,18362,3697,38,2409
19-11-2020,Germany,891525,13662,570961,306902,24041,272,16689
19-11-2020,Ghana,50631,323,49103,1205,174,0,393
19-11-2020,Greece,85261,1347,23074,60840,3227,59,0
19-11-2020,Grenada,36,0,30,6,0,0,0
19-11-2020,Guatemala,117066,4050,106305,6711,685,42,597
19-11-2020,Guinea,12713,75,11689,949,0,0,0
19-11-2020,Guinea-Bissau,2421,43,2286,92,0,0,0
19-11-2020,Guyana,4976,143,3965,868,62,1,3
19-11-2020,Haiti,9208,232,7820,1156,17,0,0
19-11-2020,Holy See,27,0,15,12,0,0,0
19-11-2020,Honduras,103488,2839,45082,55567,0,0,0
19-11-2020,Hungary,161461,3472,36345,121644,4512,92,1499
19-11-2020,Iceland,5231,25,4973,233,5,0,39
19-11-2020,India,9004365,132162,8428409,443794,45882,584,44807
19-11-2020,Indonesia,483518,15600,406612,61306,4798,97,4265
19-11-2020,Iran,815117,43417,583704,187996,13223,476,6721
19-11-2020,Iraq,529226,11834,457490,59902,2374,39,2314
19-11-2020,Ireland,69473,2010,23364,44099,415,4,0
19-11-2020,Israel,327049,2742,315930,8377,718,3,612
19-11-2020,Italy,1308528,47870,498987,761671,36176,653,17020
19-11-2020,Jamaica,10088,235,5407,4446,69,2,38
19-11-2020,Japan,125859,1920,106074,17865,2382,12,1237
19-11-2020,Jordan,169395,2053,100280,67062,5469,84,5384
19-11-2020,Kazakhstan,164578,2368,141297,20913,993,2,406
19-11-2020,Kenya,74145,1330,50658,22157,1459,17,780
19-11-2020,"Korea, South",30017,501,26263,3253,363,3,165
19-11-2020,Kosovo,32022,874,19024,12124,807,14,677
19-11-2020,Kuwait,138822,859,130426,7537,485,2,587
19-11-2020,Kyrgyzstan,68316,1217,59362,7737,422,5,516
19-11-2020,Laos,25,0,23,2,0,0,0
19-11-2020,Latvia,11722,141,1557,10024,366,4,0
19-11-2020,Lebanon,111946,868,63404,47674,1909,16,876
19-11-2020,Lesotho,2065,44,1273,748,7,0,0
19-11-2020,Liberia,1539,82,1331,126,11,0,3
19-11-2020,Libya,76006,1062,46793,28151,541,9,666
19-11-2020,Liechtenstein,1072,8,865,199,21,0,24
19-11-2020,Lithuania,40492,341,10008,30143,1682,18,646
19-11-2020,Luxembourg,29243,254,19231,9758,670,6,727
19-11-2020,Madagascar,17310,250,16592,468,0,0,0
19-11-2020,Malawi,6002,185,5435,382,3,0,1
19-11-2020,Malaysia,51680,326,38132,13222,1290,4,878
19-11-2020,Maldives,12452,45,11475,932,68,0,69
19-11-2020,Mali,4093,142,2997,954,60,1,14
19-11-2020,Malta,8560,104,6301,2155,140,1,117
19-11-2020,Marshall Islands,4,0,1,3,0,0,0
19-11-2020,Mauritania,8034,168,7554,312,24,1,1
19-11-2020,Mauritius,494,10,433,51,0,0,0
19-11-2020,Mexico,1019543,100104,766361,153078,4472,576,4336
19-11-2020,Moldova,93961,2091,75530,16340,1442,19,1301
19-11-2020,Monaco,573,3,497,73,8,0,10
19-11-2020,Mongolia,555,0,335,220,50,0,6
19-11-2020,Montenegro,29577,420,18744,10413,546,6,334
19-11-2020,Morocco,311554,5090,257992,48472,4559,77,4641
19-11-2020,Mozambique,14723,120,12849,1754,94,1,95
19-11-2020,Namibia,13662,141,13182,339,52,1,30
19-11-2020,Nepal,215020,1276,185638,28106,2103,17,2858
19-11-2020,Netherlands,474641,8846,6566,459229,5741,74,30
19-11-2020,New Zealand,2013,25,1948,40,3,0,0
19-11-2020,Nicaragua,5725,159,4225,1341,0,0,0
19-11-2020,Niger,1335,70,1153,112,4,0,2
19-11-2020,Nigeria,65839,1165,61573,3101,146,2,116
19-11-2020,North Macedonia,51213,1423,30204,19586,1198,26,621
19-11-2020,Norway,31441,305,17998,13138,671,5,0
19-11-2020,Oman,121360,1365,112406,7589,231,5,392
19-11-2020,Pakistan,368665,7561,327542,33562,2738,313,868
19-11-2020,Panama,151089,2922,131315,16852,1256,15,1560
19-11-2020,Papua New Guinea,604,7,586,11,0,0,0
19-11-2020,Paraguay,74495,1636,53060,19799,856,12,452
19-11-2020,Peru,939931,35317,871534,33080,0,0,4228
19-11-2020,Philippines,413430,7998,374939,30493,1333,41,273
19-11-2020,Poland,796798,12088,361886,422824,23975,637,19003
19-11-2020,Portugal,243009,3701,157924,81384,6994,69,4222
19-11-2020,Qatar,136649,235,133691,2723,208,0,218
19-11-2020,Romania,393851,9596,269590,114665,10108,167,8203
19-11-2020,Russia,1998966,34525,1514945,449496,23337,457,25052
19-11-2020,Rwanda,5572,46,5137,389,29,0,50
19-11-2020,Saint Kitts and Nevis,19,0,19,0,0,0,0
19-11-2020,Saint Lucia,203,2,60,141,20,0,0
19-11-2020,Saint Vincent and the Grenadines,84,0,78,6,1,0,0
19-11-2020,San Marino,1358,43,1019,296,0,0,0
19-11-2020,Sao Tome and Principe,974,16,920,38,7,0,0
19-11-2020,Saudi Arabia,354527,5729,341956,6842,319,19,441
19-11-2020,Senegal,15835,329,15440,66,12,0,7
19-11-2020,Serbia,104097,1110,0,102987,6109,29,0
19-11-2020,Seychelles,163,0,159,4,3,0,2
19-11-2020,Sierra Leone,2397,74,1823,500,0,0,0
19-11-2020,Singapore,58139,28,58052,59,4,0,6
19-11-2020,Slovakia,91578,579,38695,52304,1665,0,2771
19-11-2020,Slovenia,61034,964,40153,19917,2070,45,1646
19-11-2020,Solomon Islands,16,0,5,11,0,0,0
19-11-2020,Somalia,4382,108,3384,890,0,0,0
19-11-2020,South Africa,759658,20671,702544,36443,2514,115,1010
19-11-2020,South Sudan,3016,59,1290,1667,0,0,0
19-11-2020,Spain,1541574,42291,150376,1348907,16233,252,0
19-11-2020,Sri Lanka,18841,73,12903,5865,439,4,316
19-11-2020,Sudan,15299,1179,9670,4450,252,4,61
19-11-2020,Suriname,5284,116,5161,7,2,0,3
19-11-2020,Sweden,201055,6340,0,194715,4609,19,0
19-11-2020,Switzerland,285655,3879,180700,101076,5007,114,11600
19-11-2020,Syria,6991,363,2924,3704,72,5,56
19-11-2020,Taiwan*,609,7,545,57,2,0,4
19-11-2020,Tajikistan,11772,86,11148,538,41,0,43
19-11-2020,Tanzania,509,21,183,305,0,0,0
19-11-2020,Thailand,3892,60,3745,87,4,0,3
19-11-2020,Timor-Leste,30,0,30,0,0,0,0
19-11-2020,Togo,2771,63,2101,607,19,0,43
19-11-2020,Trinidad and Tobago,6233,113,5531,589,53,0,26
19-11-2020,Tunisia,83772,2541,58229,23002,0,0,0
19-11-2020,Turkey,430170,11943,364573,53654,4542,123,2918
19-11-2020,US,11729949,252600,4410709,7066640,187963,1987,59920
19-11-2020,Uganda,17148,158,8426,8564,243,1,32
19-11-2020,Ukraine,600152,10694,278190,311268,13630,263,7921
19-11-2020,United Arab Emirates,155254,544,146469,8241,1153,2,932
19-11-2020,United Kingdom,1456940,53870,3242,1399828,22936,502,36
19-11-2020,Uruguay,4377,69,3479,829,81,1,75
19-11-2020,Uzbekistan,70921,601,68123,2197,63,0,0
19-11-2020,Vanuatu,1,0,0,1,0,0,0
19-11-2020,Venezuela,98665,863,93691,4111,315,3,301
19-11-2020,Vietnam,1304,35,1142,127,4,0,18
19-11-2020,West Bank and Gaza,67296,598,57469,9229,1110,9,626
19-11-2020,Western Sahara,10,1,8,1,0,0,0
19-11-2020,Yemen,2086,608,1428,50,3,1,11
19-11-2020,Zambia,17350,356,16591,403,70,0,96
19-11-2020,Zimbabwe,9046,265,8195,586,65,4,11
20-11-2020,Afghanistan,44363,1666,35370,7327,186,13,20
20-11-2020,Albania,31459,672,15055,15732,836,15,490
20-11-2020,Algeria,72755,2236,47581,22938,1103,12,619
20-11-2020,Andorra,6142,76,5239,827,76,0,112
20-11-2020,Angola,14267,334,7117,6816,133,1,55
20-11-2020,Antigua and Barbuda,139,4,127,8,0,0,0
20-11-2020,Argentina,1359042,36790,1177819,144433,9608,258,10305
20-11-2020,Armenia,123646,1900,90754,30992,1667,30,2366
20-11-2020,Australia,27806,907,25521,1378,14,0,10
20-11-2020,Austria,235351,2224,156483,76644,6668,108,6942
20-11-2020,Azerbaijan,87163,1079,60869,25215,3169,26,1404
20-11-2020,Bahamas,7367,163,5516,1688,19,0,0
20-11-2020,Bahrain,85467,338,83416,1713,150,1,172
20-11-2020,Bangladesh,443434,6322,358431,78681,2275,17,1709
20-11-2020,Barbados,253,7,241,5,0,0,0
20-11-2020,Belarus,120847,1081,100749,19017,1457,7,1165
20-11-2020,Belgium,553680,15352,0,538328,3416,156,0
